gray_mean,gray_var,gray_maxP,gray_minP,gray_energy,gray_skewness,gray_kurtosis,gray_entropy,gray_Ca,wl_energy_x,wl_energy_y,wl_energy_z,wl_entropy_x,wl_entropy_y,wl_entropy_z,wl_SP_x,wl_SP_y,wl_SP_z,wl_SI_x,wl_SI_y,wl_SI_z,shape_volume,shape_area,shape_ball,shape_h10,shape_h11,shape_h12,shape_h13,shape_h14,shape_h15,shape_h16,shape_h20,shape_h21,shape_h22,shape_h23,shape_h24,shape_h25,shape_h26,shape_h30,shape_h31,shape_h32,shape_h33,shape_h34,shape_h35,shape_h36
178.17647911832947,936.6757866753181,233,5,0.02715160448850344,-2.5166222812842602,9.279779459130818,5.913220255308581,0.058149651972157775,-0.34087626050113184,0.939028254999998,0.9383561093999981,-0.34087626050113184,-0.31802898722519224,-0.3225382388707474,95.9720922874913,0.970235279612029,0.959720922874913,8314.876199999995,54.48616400000093,83.14876199999995,20688,8441.58,0.4317238641733005,0.0006407547934387718,4.864798480133203e-10,1.0591758957532124e-11,4.677983366403898e-14,-1.3672884060844147e-28,5.001629613957953e-19,-3.292822421173083e-26,0.0006646168889396576,4.1185379025944116e-08,5.01158848627955e-12,1.298900870986439e-13,-1.034794263257916e-25,-2.5822829547862916e-17,1.6569983069619784e-26,0.0006438899055928526,1.5618790540909815e-08,1.8141497636869494e-12,4.708424122555044e-14,-9.172548250675027e-27,-3.8221172997320675e-18,-1.025813945528114e-26
64.93805309734513,169.47403868744618,102,40,0.027801707259769742,0.3555625753212995,2.7125959992443867,5.335906622478098,0.0,-0.030753947492630676,0.9798271173999977,0.9797974945999977,-0.030753947492630676,-0.016381118983546973,-0.016591803092802178,97.99418165908727,0.9898736987474953,0.9799418165908728,37.1728,0.18582199999999996,0.371728,113,151.298,0.7470847986426142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.39518072289157,586.3546755697488,160,7,0.015566845696037144,1.219769261335555,5.4719470779865755,6.233864528039311,0.0,-0.035971202789404126,0.9790974417999978,0.9791368107999978,-0.035971202789404126,-0.0217836343094508,-0.021501747057657488,97.96091359758381,0.9895167004827262,0.9796091359758381,64.87219999999999,0.5738679999999996,0.6487219999999999,415,459.54999999999995,0.585486319598615,0.0018823529411764704,3.1495578623606303e-06,1.3895108216481158e-09,8.954625295246441e-10,9.982642561688473e-19,1.5887043120169747e-12,-3.4324272417849964e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980392156862745,9.611687812379853e-07,0.0,0.0,0.0,0.0,0.0
92.67835616438356,1756.7913397635577,193,3,0.007324451116532179,0.30145527580887277,2.263198520230123,7.271427555862283,0.0,-0.059755504224347125,0.9761131657999976,0.9760034945999978,-0.059755504224347125,-0.04415465086709127,-0.04492759798185686,97.80141918728357,0.9880515205432038,0.9780141918728357,577.512800000001,4.156290000000007,5.77512800000001,1825,1590.75,0.45400165753014227,0.0012591420496770186,2.4317291589909e-07,2.5067551608318333e-10,1.5445036973360144e-11,3.5187895264572614e-22,-7.566786698682456e-15,-8.942987482420662e-22,0.0017141544117647057,1.8958567993680313e-07,1.828016310501703e-09,1.450318234265389e-10,3.8148901208817416e-20,-1.7384019990525017e-14,-6.419710020988043e-20,0.0012578287424302474,1.4664556311280047e-07,5.353238366048284e-10,1.9482652744427207e-10,6.134778728738963e-20,3.35880346758825e-14,-1.3972268568123398e-20
101.40229885057471,988.4703395428722,179,39,0.012639274232615478,0.3305467176602557,2.3786885625151992,6.5086958322383435,0.0,-0.033399584595192065,0.9794735007999976,0.9794478599999978,-0.033399584595192065,-0.01901269347298307,-0.01919992909026682,97.97666043625391,0.9896959710473019,0.979766604362539,132.2578,0.9603300000000012,1.322578,261,337.94599999999997,0.5844272878412062,0.0008482207697892701,2.942719614537948e-07,7.404519912587963e-11,6.792207069416927e-12,3.2328105482564983e-23,-1.5999822194795104e-15,1.4885267840975885e-22,0.000946771026654891,3.838301588124303e-07,4.376910923325528e-10,9.768422734910416e-11,1.7449800803615285e-20,4.3367133757543273e-14,1.0172831072958098e-20,0.0007254901960784313,5.6362937331795454e-08,1.2679286246978326e-10,1.9298761397988408e-13,9.162077914748742e-25,4.2381593654259774e-17,-2.6815837767211635e-25
61.84440559440559,186.19432184947917,104,18,0.022122108660570208,-0.16986335634728433,2.907677837818181,5.689597243051498,0.0,-0.03930001571719752,0.9788094357999978,0.9787169557999976,-0.03930001571719752,-0.023931647170170045,-0.024577367885095035,97.93869340495678,0.9893951997667512,0.9793869340495678,128.78620000000012,0.6058399999999992,1.2878620000000012,572,608.02,0.548062741313219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.45621657754012,1011.3730830119177,199,50,0.01232051066659041,-0.7082775342381156,2.464067987485458,6.6535200947148105,0.0,-0.0795965193727808,0.9737271505999978,0.9733738591999977,-0.0795965193727808,-0.06185777348702573,-0.06442736302014701,97.67665748340075,0.9870248463563174,0.9767665748340074,1861.4656000000039,8.537778000000062,18.61465600000004,2992,2337.342,0.4296052574727425,0.0006697944234748421,2.5640629579494423e-08,6.0755350911757505e-12,2.370456873223947e-13,-1.653551095842173e-25,-2.688153891732431e-17,2.3147854157031777e-25,0.0006893026721270564,1.8506283869758217e-08,1.545571795089704e-11,4.395492730368603e-13,6.07114578857028e-25,4.8172148566670855e-17,-9.715708297214535e-25,0.0007447076877521629,3.744415499807615e-08,7.919473416258426e-11,1.8095289428811142e-11,6.362096568135334e-22,2.6342426512803776e-15,2.5391924506617054e-22
86.54014598540147,603.5476583728489,149,34,0.014944855879375567,0.24823745667405922,2.56357509492536,6.2903166314165535,0.0,-0.033649195166147006,0.9794303799999977,0.9794500587999977,-0.033649195166147006,-0.019330124595359332,-0.01917905361890836,97.97502964697632,0.9896704593691718,0.9797502964697632,116.48060000000011,0.8759220000000002,1.1648060000000011,274,328.048,0.6218902843968013,0.001669239124221242,1.0844265514059088e-06,1.2112208137037878e-09,4.676990668812643e-10,3.266425427465154e-19,4.733707855594527e-13,-1.3122252433506197e-19,0.006372549019607843,4.060938100730487e-05,0.0,0.0,0.0,-0.0,0.0,0.0008578431372549018,3.7545655517108784e-07,3.312851957391953e-10,3.680946619324392e-11,1.1381469132025157e-21,6.3153495919781204e-15,3.902217988122914e-21
183.5305685755044,322.45066531764303,204,28,0.05538102708752472,-4.121003777843007,22.818215854655598,4.822739230934397,0.0013755858976971674,-0.5666092219733242,0.9036520861999985,0.9029511669999982,-0.5666092219733242,-0.5390935711683124,-0.5383829840108318,94.49209745972973,0.9559430910565762,0.9449209745972973,14372.020999999695,90.05697799999942,143.72020999999694,39256,13447.14,0.4153920954873049,0.0006568513772857976,1.2390460327492883e-08,7.766562253055412e-12,2.1431577669501283e-13,-2.6882472258183766e-25,-1.7163489903600592e-17,-6.469692206448201e-26,0.0006483229790658204,1.4400267320604527e-08,3.3641338407399072e-12,4.356851729553825e-14,5.861225442740367e-27,5.008982742356159e-18,1.5616277574710526e-26,0.0006397354162316608,1.3649231599469266e-08,3.18710423252126e-12,2.0110191821229906e-14,-4.413729961968754e-27,-2.295335302797462e-18,-2.5376326065130994e-27
180.75886772671674,321.2027323891087,203,38,0.049633990040952,-3.2384701516247416,15.232515234598976,5.041907064893177,0.0004805172112528394,-0.35477911652374977,0.934598090999998,0.9341856549999982,-0.35477911652374977,-0.33288898291041186,-0.332206433899497,95.91920005668908,0.9697641139603383,0.9591920005668908,8366.496599999993,54.2720840000009,83.66496599999994,22892,8819.118,0.44209417814306595,0.0006494747481163674,1.7127449540484143e-08,1.0493793583916512e-11,1.4050793019595944e-13,-1.6901949581953169e-25,-1.8034204840555293e-17,-2.3279364674116245e-26,0.0006373430185574126,4.433216636826099e-09,3.9284741112794616e-12,5.968352113292813e-14,-4.854080371740681e-27,-2.1200744259181195e-18,-2.84891487858715e-26,0.0006381957032668373,5.78490916201249e-09,5.827109495609345e-12,3.566823623414195e-14,-1.621200179138955e-26,-2.7115633485998606e-18,1.2622598825661435e-27
91.78210590383445,1172.7681034166603,195,35,0.010989279664109232,1.0811670395033126,3.547891052671091,6.809319874557103,0.0,-0.05685685388926395,0.9764462179999979,0.9764344181999975,-0.05685685388926395,-0.04156426386789915,-0.04161774890866386,97.8225353941887,0.9882487162839384,0.978225353941887,444.6538000000005,3.201052000000011,4.446538000000005,1643,1389.962,0.48443952855989664,0.0007799636990958375,1.4782266952256637e-07,8.150783894287096e-11,6.730179451926736e-12,1.5520692879589585e-22,2.483010671891615e-15,2.753389603002636e-23,0.0011039844509232197,6.957183820846156e-07,1.208096816591176e-10,2.2846391882268836e-11,1.0399219374157684e-21,1.6970372708229973e-14,5.993325459077875e-22,0.0008003706882235424,1.4725742060974516e-07,4.5238688267870424e-11,8.881218932721162e-12,1.4396576267000485e-22,3.3885645655024345e-15,1.0471036234047774e-22
138.05130513051304,1871.1971877655815,206,28,0.008110532025299749,-0.32746971365962596,1.9213297621967567,7.114431224567603,0.0072007200720072,-0.04832204386418452,0.9776067509999977,0.9775321169999978,-0.04832204386418452,-0.032940430197879615,-0.033467951083740434,97.87818097032007,0.9887840782485591,0.9787818097032007,681.5619999999996,3.743590000000004,6.815619999999996,1111,1015.252,0.5109593022340734,0.0007313573853098646,7.115908671376596e-08,7.737757155083272e-11,1.0436048555911653e-11,2.9112972795192974e-22,2.6181708866404713e-15,-5.64885403508594e-23,0.000659201991057208,2.014534724510269e-10,1.65593656812518e-11,3.996783954080826e-13,4.826675593983699e-25,5.389787605328261e-18,-9.07897137767248e-25,0.0006607024638325537,2.7653912436224485e-08,1.0789433536726701e-11,5.448245281859674e-14,-4.121968693443982e-26,-9.033517054472124e-18,6.769756084193554e-27
55.197278911564624,295.27400620111996,95,12,0.02374010828821324,-0.03979448506464944,2.6256218531508693,5.606691076899182,0.0,-0.03137124077507862,0.9797303469999977,0.9797204629999977,-0.03137124077507862,-0.01709802020037627,-0.017175588140772222,97.99041948723284,0.9898168207341369,0.9799041948723284,33.317799999999984,0.24807799999999994,0.33317799999999986,147,196.546,0.6853274667391077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.05130513051304,1871.1971877655815,206,28,0.008110532025299749,-0.32746971365962596,1.9213297621967567,7.114431224567603,0.0072007200720072,-0.048322043864185475,0.9776067509999988,0.9775321169999988,-0.048322043864185475,-0.03294043019787899,-0.03346795108373983,97.87818097031948,0.9887840782485513,0.9787818097031947,681.5619999999996,3.743590000000004,6.815619999999996,1111,1015.252,0.5109593022340734,0.000731357385309856,7.115908671376931e-08,7.73775715506313e-11,1.0436048555890101e-11,2.9112972795012475e-22,2.6181708866298875e-15,-5.648854035331281e-23,0.0006592019910571744,2.0145347245084363e-10,1.655936568099565e-11,3.9967839542708385e-13,4.826675593460821e-25,5.389787605473736e-18,-9.078971378690822e-25,0.0006607024638325623,2.765391243622178e-08,1.0789433536668186e-11,5.4482452821666164e-14,-4.1219686937741024e-26,-9.033517054984631e-18,6.769756085175686e-27
88.2952863264511,569.8535928962018,206,24,0.014008218239684445,0.9616154654321409,5.105189490003561,6.460988583439374,0.0007791195948578107,-0.07125164593035943,0.9744739047999975,0.9745336603999977,-0.07125164593035943,-0.0563199555178671,-0.05585020458862834,97.72820144339309,0.9872769256675114,0.9772820144339309,609.891000000002,5.349786000000006,6.0989100000000205,2567,1972.53,0.459632877877665,0.0035719385614964697,1.0173403424800523e-05,2.31478960540898e-08,1.987022543493222e-08,4.253305089122621e-16,6.336040013460782e-11,2.6375308323590288e-17,0.009190502987272663,6.921961882921944e-05,1.1886594251764077e-07,6.91988068741412e-08,6.164560440053668e-15,5.494569654120528e-10,-1.1769565561119808e-15,0.00512117055326926,1.4934766658860058e-05,3.275612076052248e-08,8.422025799108107e-09,1.1810032305381305e-16,1.3352048463239582e-11,-7.496746715521356e-17
161.35352286773795,1826.0436247958305,233,1,0.014444361257240471,-1.4649142134620943,4.544324316161128,6.7791311637401686,0.04993819530284302,-0.09550291655523215,0.9712016725999975,0.9711348263999977,-0.09550291655523215,-0.08064106919965651,-0.08111939238633978,97.57500768659843,0.9857236676156238,0.9757500768659843,2794.0344000000146,27.351464000000245,27.940344000000145,4060,3100.902,0.3968990923436063,0.0008897829803548249,2.6205947896453475e-07,6.657713234903212e-11,8.398992348664772e-12,1.9259840182781514e-22,4.278583591253948e-15,-4.84993720641258e-23,0.0007671240140539738,1.2853213865384797e-07,8.794883591064572e-12,1.0038542950444899e-12,3.644847816411228e-25,1.5634657776394173e-16,-2.9604258353959957e-24,0.0008830423901957513,3.0393864327755e-07,1.2068714867782107e-11,2.828675983619559e-12,1.3415443420314358e-23,5.71476038003512e-17,9.653072561851861e-24
168.75117263991984,1035.9750629493383,199,25,0.04952240531409773,-2.068139414116302,6.473863485826023,5.438975397640832,0.0,-0.3512478572039665,0.9356944001999982,0.9347567051999984,-0.3512478572039665,-0.3208956863088669,-0.32511063817702374,96.00523732297944,0.9715991730854118,0.9600523732297944,9866.803799999936,51.98470000000042,98.66803799999936,21959,11164.944,0.3396533855426541,0.000788375401642193,1.906235686280361e-07,4.171278746628612e-11,4.051891514682945e-12,9.120366743460559e-24,-1.5097651567379507e-16,5.1881488977107445e-23,0.0010634239981706965,6.294317722205163e-07,6.268242542774907e-11,3.044219622985662e-11,1.3278649093659284e-21,2.204331592790833e-14,-7.174409192705748e-23,0.0006995092876270481,2.979351775151017e-08,3.723194194325816e-11,2.2135691043980752e-13,6.194610327206018e-25,3.816910393719248e-17,1.4175559075797564e-25
140.17085810089927,2382.177178489391,205,1,0.011295006651029239,-0.4561855168432062,1.8673598396325208,7.029801897438724,0.002972107910379515,-0.23933992057167455,0.9530779373999979,0.9523012595999981,-0.23933992057167455,-0.21589078726061256,-0.22088564137155056,96.66688833537451,0.9775195387783039,0.9666688833537451,5255.7876000001,32.60989800000065,52.557876000000995,13123,8206.856,0.32784059591939085,0.000848647413120562,1.3357911194728984e-07,1.232276480586568e-10,2.2015477041913984e-12,-3.2773186884193645e-23,3.3710014830126946e-16,1.5518293084310226e-23,0.0007474375665350926,1.9556358840825752e-08,2.7527888399754408e-11,5.302305400296395e-12,-4.676144612573112e-23,3.8074477615108727e-16,-4.3783409351861854e-23,0.000739196852731102,1.0269879680825975e-08,5.803253730037486e-11,3.2983180982867003e-12,-2.712954152205273e-23,-2.650598210952513e-16,-3.6692180891353716e-23
122.89148702959444,1094.925382406938,198,13,0.008869777200327483,-0.31934028386293783,2.56595617241503,6.994374436019771,0.0,-0.07827395392882561,0.9737239709999979,0.9738019151999976,-0.07827395392882561,-0.06184596493382812,-0.06128277414309543,97.6767831479318,0.9868649830243301,0.976767831479318,2023.0996,15.030289999999994,20.230996,2737,2847.796,0.33227049650280993,0.0026992850806958173,6.215978382867612e-06,1.4831996723536936e-09,1.7328964523331682e-09,2.7734954265312555e-18,4.1564090275352414e-12,1.6108551283179407e-19,0.0010821298466160796,1.1296375860035999e-07,5.008176061885088e-11,3.031800763455548e-11,1.1794559996612417e-21,-9.615694637640526e-15,-6.74518213923066e-23,0.0017107246462429431,6.092781570483507e-07,6.694611378793846e-09,1.3366442513942393e-09,3.9903438708849535e-18,7.217887635472012e-13,-2.5371839469047917e-19
169.48022959183675,619.6309866819814,202,66,0.023947541389004574,-1.4728396552221277,4.804919970752274,6.0049035297255235,0.0012755102040816326,-0.05524519772730172,0.9766224959999978,0.9766438605999974,-0.05524519772730172,-0.03996469008784928,-0.03979495612501064,97.84298462726241,0.9884413671897968,0.9784298462726241,1395.617000000001,9.596550000000047,13.95617000000001,1568,1269.772,0.5140307311586372,0.0006814298882484803,3.7996865017110555e-08,3.724208384793583e-11,9.158063590756504e-13,4.6031007323666075e-24,1.4997476856477445e-16,2.7233546068247502e-24,0.0006416647221519752,6.814813160774763e-10,8.481317235512076e-12,1.2804090191262342e-13,-1.311610874822476e-25,-2.0639917633227896e-18,-2.4503814285751688e-26,0.0006556924161002699,2.5685760315872746e-08,1.2292949546273405e-11,4.3344288611670746e-13,7.848713578140392e-25,5.455225848620541e-17,-6.204979106668672e-25
185.8006611570248,248.1161868906951,211,51,0.03759877968262643,-3.2398324545177872,16.760581872262588,5.254996460482469,0.036694214876033054,-0.17037209305549314,0.9613795677999977,0.9607182015999975,-0.17037209305549314,-0.15087840941898908,-0.154373111405445,97.1030750983418,0.9814850451338615,0.9710307509834181,6804.236600000003,38.73148800000084,68.04236600000003,9075,6010.914,0.35003222814998197,0.0008770508200480762,2.327382386200912e-07,7.82559030768164e-11,9.390885737962512e-13,3.89697334821592e-24,2.5351072381420605e-16,7.04434638924028e-24,0.000779997696952583,1.584632305091232e-07,3.955826280855077e-11,5.194896350856737e-12,3.7194426975840263e-23,9.038304344409243e-16,6.451683074705717e-23,0.0008426766909190998,2.915942444025801e-07,4.7436494709758905e-11,3.826243346751497e-12,-1.0859180245678174e-23,-1.0181831428618735e-15,-5.039162209113669e-23
63.50765306122449,249.26014551228656,107,36,0.020954810495626825,0.5357037226415046,2.4971896963594302,5.756232684807577,0.0,-0.03547213565768555,0.9791453647999977,0.9792240047999976,-0.03547213565768555,-0.02140566670465429,-0.020854189195316775,97.96416773975803,0.9895471682440798,0.9796416773975802,63.89539999999998,0.6106400000000007,0.6389539999999998,392,453.89399999999995,0.5706726520248542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.16442738323735,2083.4437107743347,199,17,0.026556478744096907,-1.2528533453326678,3.154451091879379,6.254660599413906,0.0,-0.24633558868536934,0.9511620051999978,0.9507408717999981,-0.24633558868536934,-0.22496500593802668,-0.22694625388953926,96.63749873537435,0.9768731701656433,0.9663749873537435,5044.359200000089,33.442348000000855,50.44359200000089,14067,6925.772,0.4068961611587002,0.0006619915995008617,3.029482925679391e-08,1.6836389757660818e-12,5.520594869919661e-15,4.9261639969889935e-28,9.295385104220719e-19,-2.015018857806306e-28,0.0007514637443524448,1.23457624151216e-07,3.4892371614738634e-11,1.071495956044061e-12,2.5633552920656966e-24,1.7043113058498324e-16,6.029377962328885e-24,0.000688560214565906,6.443478837968051e-08,6.603450928655385e-12,4.007214351080821e-13,6.50312933951989e-25,1.0144620933663495e-16,-4.477472004905503e-26
64.41843971631205,283.86036919672046,102,27,0.022684975604848844,-0.07475594653902315,2.3514955773314283,5.639274360174146,0.0,-0.031041188813565677,0.9797461767999976,0.9797382721999977,-0.031041188813565677,-0.01697430022487477,-0.017035152765188216,97.9928619143253,0.989829266847387,0.979928619143253,27.0272,0.28635800000000006,0.270272,141,193.718,0.6762805382502135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.19167639585194,1519.854819804902,224,1,0.011311726350309413,-1.349336008621211,4.608912165696859,6.903697494057664,0.013803996978229517,-0.2569496988536646,0.9501267775999983,0.9498513899999982,-0.2569496988536646,-0.2404145382079065,-0.24210695161486676,96.53370775912606,0.9754934980911019,0.9653370775912606,4891.4788000001045,44.745734000001065,48.914788000001046,14619,7661.052,0.37740486284461205,0.0009444268256459337,3.26160291686081e-07,1.572976244031917e-11,4.428057418434274e-12,3.6818134961182865e-24,-7.444034807866545e-16,3.677179569278923e-23,0.000741935798962741,1.1280215255801586e-08,1.589098036156836e-10,2.0877118771765974e-12,-3.805836032857551e-24,1.3095444847156602e-16,-3.783511483060185e-23,0.000744731160884891,3.078962329546912e-08,8.685911562075567e-11,7.680539352628064e-13,5.590118293930769e-24,-3.2770622391287774e-17,2.8468806626109053e-24
181.70588661736988,487.9674338122858,232,1,0.027291409235868137,-3.0764936610896,15.245693886465677,5.752063825920191,0.05651007684500507,-0.44891581227840155,0.9249617679999996,0.9239082117999997,-0.44891581227840155,-0.42158434300981346,-0.42835596359602135,95.25655736196316,0.9634218486268538,0.9525655736196316,14050.904999999291,83.25286999999952,140.50904999999292,27588,11661.258,0.3786333512203859,0.0006560260047375863,2.2798426658561665e-08,2.4797632183457817e-12,1.7299214282544182e-13,1.0294082186582192e-25,2.192323515956238e-17,-4.733867383862756e-26,0.0006720677170294286,1.3049608684098861e-08,4.740959927310842e-11,1.1387862744892874e-12,6.492068362374621e-24,1.1744631492462953e-16,5.2790480967461066e-24,0.000741308559585294,5.0383581301713406e-08,1.1366421325637551e-10,5.524288284912086e-12,5.0288081582076397e-23,6.54777761449467e-16,-1.2897144899433756e-22
64.24509803921569,361.2601883890811,142,23,0.016815113845102328,0.44048859905522747,3.0940105641609246,6.084801755285814,0.0,-0.039393680365438895,0.9786616251999977,0.9787361611999976,-0.039393680365438895,-0.025007090700660047,-0.024477906401124634,97.93726742501528,0.9893179558367919,0.9793726742501527,94.09640000000009,0.7212519999999994,0.9409640000000009,612,651.8539999999999,0.5347712747346518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.21608040201005,1828.7121032297164,217,7,0.014368324032221397,1.307808843134076,4.65643839386469,6.377876226657223,0.03015075376884422,-0.03224020223125493,0.9795982851999976,0.9796081391999977,-0.03224020223125493,-0.01807355480088418,-0.018010007770913394,97.98411461255911,0.9897508714293859,0.9798411461255911,91.10740000000008,0.7814520000000001,0.9110740000000008,199,255.934,0.6440578200926991,0.001011323596654084,3.9355323883044657e-08,7.437152036239013e-10,5.715598289993617e-11,-1.1773651976466407e-20,-8.149800413700644e-15,-4.9576681180605195e-22,0.0004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.006390704429920911,4.058795577726626e-05,9.636266803598777e-08,9.474487825347974e-08,9.052905475609103e-15,6.029178299744253e-10,-3.650081588732687e-18
64.09836065573771,491.5968825584521,132,24,0.015721580220370866,0.4566839521505367,2.6617230375770355,6.155721176266516,0.0,-0.032999705688783396,0.9795330669999975,0.9794995797999978,-0.032999705688783396,-0.01857109245490488,-0.018813138478965385,97.97959983331685,0.9897256975903644,0.9797959983331685,49.596,0.28223599999999993,0.49595999999999996,244,295.526,0.6389717334778858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5406976744186,187.3995064899946,91,13,0.026568415359653853,-0.043976911964169974,2.86734304535353,5.496523547113031,0.0,-0.03183080828401012,0.9796848979999977,0.9796651633999978,-0.03183080828401012,-0.017442420933908572,-0.01757953373527243,97.98730467346931,0.9897977285053321,0.9798730467346931,36.505199999999995,0.22677399999999992,0.36505199999999993,172,210.68599999999998,0.709905832913358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.30891719745222,893.2453344963284,192,53,0.010548095257414094,-0.4396443716311731,2.3330937198532276,6.719536048145685,0.0,-0.04522008790946749,0.9779632101999977,0.9779061495999977,-0.04522008790946749,-0.030252978368421998,-0.030676233896633497,97.90061343744046,0.9889755039663578,0.9790061343744045,663.2983999999999,4.172548000000008,6.632983999999999,942,964.348,0.4818933600279311,0.0009015842276554345,2.715183614785069e-07,6.29322915255047e-11,2.172976382071043e-11,7.566553407167538e-22,1.1313525046268555e-14,-2.7052589317660685e-22,0.0009346136259716694,2.4085208657378e-07,4.1007065052729865e-10,6.211055039248563e-11,9.0362535813981e-21,2.4359067497297568e-14,-4.074451806204065e-21,0.0006662305906323123,1.1214395146359962e-08,5.091219313022425e-11,3.0340506028499166e-13,-5.521775648109846e-25,9.998546081321472e-18,1.0569150312173205e-24
60.50735835172921,702.7311820577504,184,9,0.017500044669905658,1.6186932642399237,5.580094104312608,6.324634155384687,0.0,-0.11833396895918197,0.9685587263999977,0.9682533827999975,-0.11833396895918197,-0.10008250535174279,-0.10210708899377277,97.43394594259856,0.9846392215657666,0.9743394594259855,648.037200000006,4.244910000000031,6.48037200000006,5436,3440.2619999999997,0.43458917534302804,0.0028095352843003907,5.515688667534109e-06,2.3833119145526862e-08,1.866738755272501e-08,3.93636773948414e-16,4.3823497501797014e-11,-9.25847234578844e-18,0.005427528154118868,2.2739366553924184e-05,8.95958583790512e-08,7.675729537745092e-08,6.360011923121373e-15,3.330736062065094e-10,2.6105181530772225e-16,0.008110757530525491,4.07065498020718e-05,1.2836867772000233e-07,4.628978991945016e-08,3.5477674429015725e-15,2.9529276637801805e-10,-3.819369685446044e-16
74.6324825986079,1216.6723555536416,177,4,0.009147883570824869,0.17503318717515748,2.8235902167083458,6.990704459698681,0.0,-0.06575130634011435,0.9752723477999975,0.9752470395999976,-0.06575130634011435,-0.05031222480904463,-0.05051507624274612,97.76702538062942,0.9877092458324915,0.9776702538062942,508.2618000000012,4.005580000000008,5.082618000000012,2155,2156.35,0.3741649085782505,0.025962236746550668,0.0006630100061757486,7.778541061256553e-06,7.577675454332945e-06,5.817721437447192e-11,1.9478236492034905e-07,-4.882584532011091e-14,0.0065938922526188005,2.9699497424684597e-05,1.0016581794594074e-07,3.111857922396459e-08,1.7276948121879686e-15,1.4386125167727534e-10,1.8298838010538377e-16,0.0023329702251273857,6.1515131618131e-07,5.116932836432826e-09,1.7622883053868551e-09,-1.0517644227228695e-18,1.381459025520751e-12,-5.1864356869382145e-18
114.93353941267388,852.2691533149072,185,40,0.010871720388238195,-0.18005445954673238,2.4526345874009854,6.70967251640214,0.0,-0.04028349006387987,0.9786059061999977,0.9785881841999978,-0.04028349006387987,-0.02547709217043754,-0.025590710939599668,97.93129595262025,0.9892809016992667,0.9793129595262025,345.70480000000015,2.2466120000000025,3.4570480000000017,647,674.478,0.536355234092706,0.0007211102033406948,9.404987133083979e-08,3.328869781318239e-13,8.674124911200023e-13,3.3272513340739906e-25,7.452011801144443e-17,-3.264215184209286e-25,0.0007661606584207153,9.8386700145157e-08,7.118173133986826e-11,9.668737648069579e-12,1.1471210870738154e-22,5.409983312169048e-16,2.2623143213040324e-22,0.0008329411764705654,1.2746388619761847e-07,1.9115485366558533e-10,1.6256746128829913e-11,-5.127803373316769e-22,-4.5271083279431854e-15,-7.472126760461996e-22
143.44665948275863,1455.6857323754275,201,43,0.009049750111474426,-0.3831174828499413,2.0023518115350964,6.956254916503137,0.0005387931034482759,-0.06073961413191695,0.9759603859999976,0.9759900037999977,-0.06073961413191695,-0.04517898291459432,-0.04495056820606742,97.79913436983539,0.9880065351734659,0.9779913436983538,1019.6250000000015,6.5577240000000065,10.196250000000015,1856,1546.916,0.4721384547277245,0.0006599858264171027,2.998155859061484e-08,1.0422267400210395e-11,3.7026391874901244e-13,5.9685042579124765e-25,4.206062812313606e-17,-4.157152514810479e-25,0.0006910389394236295,3.03428088461005e-08,6.63033463191843e-11,2.124205942087156e-12,-1.2958893328619567e-23,-2.991398680846346e-16,-2.162362949037073e-23,0.0007094376393477202,4.870796742441943e-08,2.914189600416555e-11,1.8638399369767495e-12,8.621933260067119e-25,-3.252061089121004e-16,-1.370927954764282e-23
